07/11/2019 16:00,11.9,23.6,78,1007.2,1.9,5.2,154,20.9,0,0,80.5,0,216,322,25.23
07/11/2019 16:15,11.9,23.5,77,1006.8,1.8,6.5,153,20.6,0,0,80.5,0,296,322,25.23
07/11/2019 16:30,11.9,24.3,75,1006.8,0.9,2.5,171,21.1,0,0,80.5,0,447,322,25.23
07/11/2019 16:45,11.9,24.1,75,1006.6,1.8,3.1,147,20.8,0,0,80.5,0,201,322,25.27
07/11/2019 17:00,11.9,23.9,75,1006.3,1.2,3,182,20.7,0,0,80.5,0,332,322,25.25
07/11/2019 17:15,11.9,23.2,76,1006.3,1.1,2.1,118,20.2,0,0,80.5,0,173,322,25.25
07/11/2019 17:30,11.9,23.1,76,1006.4,2,5.7,158,20,0,0,80.5,0,176,322,25.2
07/11/2019 17:45,11.9,22.5,78,1006.3,1.9,3.4,152,19.8,0,0,80.5,0,115,322,25.2
07/11/2019 18:00,11.9,22.1,80,1006.4,1.9,4.3,167,19.6,0,0,80.5,0,35,322,25.19
07/11/2019 18:15,11.9,21.7,81,1006.4,1.6,4,212,19.5,0,0,80.5,0,34,322,25.11
07/11/2019 18:30,11.9,21.5,83,1006.4,1.4,2,208,19.5,0,0,80.5,0,28,322,25.08
07/11/2019 18:45,11.9,21.2,83,1006.6,0.7,1.6,165,19.2,0,0,80.5,0,25,322,25.11
07/11/2019 19:00,11.9,21,85,1006.7,2.3,3.2,181,19.2,0,0,80.5,0,25,322,25.05
07/11/2019 19:15,11.9,20.7,85,1006.6,1.9,3.9,170,19,0,0,80.5,0,18,322,25.02
07/11/2019 19:30,11.9,20.4,86,1006.5,1.9,4.2,168,18.8,0,0,80.5,0,11,322,25.03
07/11/2019 19:45,11.9,20.4,86,1006.4,2.5,3.5,175,18.8,0,0,80.5,0,2,322,24.96
07/11/2019 20:00,11.9,20.1,86,1006.4,1.7,3.3,191,18.5,0,0,80.5,0,2,322,24.97
07/11/2019 20:15,11.9,19.9,86,1006.2,1.4,3.1,204,18.4,0,0,80.5,0,0,322,24.93
07/11/2019 20:30,11.9,19.7,88,1006.2,1.6,2.6,206,18.3,60,0,80.5,0,0,322,24.92
07/11/2019 20:45,11.9,19.4,89,1006.1,2.3,3.4,214,18.2,0,0,80.5,0,0,322,24.91
07/11/2019 21:00,11.9,19.2,91,1005.7,1.8,3.4,219,18.2,60,0,80.5,0,0,322,24.89
07/11/2019 21:15,11.9,19.3,92,1006,2.7,5.2,212,18.3,0,0,80.5,0,0,322,24.88
07/11/2019 21:30,11.9,18.9,93,1006,2.1,4,210,18.1,0,0,80.5,0,0,322,24.85
07/11/2019 21:45,11.9,18.9,93,1006.1,0.9,1.8,186,18.1,60,0.7,80.5,0,0,322,24.85
07/11/2019 22:00,11.9,18.8,94,1006,1,2.2,180,18.2,60,1.5,80.8,0.3,0,322,24.8
07/11/2019 22:15,11.9,18.8,95,1006.1,1.3,2.5,202,18.3,60,0.6,81.6,0.8,0,322,24.8
07/11/2019 22:30,11.9,18.9,96,1006.1,0.9,1.7,173,18.4,60,7.9,82.7,1.1,0,322,24.77
07/11/2019 22:45,11.9,18.7,97,1006,1.2,1.9,200,18.4,60,9.9,85.8,3.1,0,322,24.77
07/11/2019 23:00,11.9,19,97,1005.7,1.9,3.7,221,18.7,60,4.4,87,1.2,0,322,24.62
07/11/2019 23:15,11.9,18.9,97,1005.5,1.2,3,162,18.6,60,3.3,88.6,1.5,0,322,24.65
07/11/2019 23:30,11.9,18.9,96,1005.2,1.5,3.4,205,18.5,60,0.6,89,0.4,0,322,24.66
07/11/2019 23:45,11.9,18.8,96,1005,0.4,1.2,113,18.4,60,0.1,89.1,0.1,0,322,24.66
07/12/2019 00:00,11.9,18.8,96,1004.9,0.9,1.7,184,18.4,60,1,89.1,0.1,0,322,24.67
07/12/2019 00:15,11.9,18.8,96,1004.8,1.3,2.8,203,18.3,60,0.6,89.3,0.2,0,322,24.62
07/12/2019 00:30,11.9,18.6,96,1004.7,0.7,1,137,18.2,60,0.1,89.5,0.1,0,322,24.61
07/12/2019 00:45,11.9,18.6,96,1004.5,0.8,1.7,172,18.1,60,2.1,89.7,0.3,0,322,24.61
07/12/2019 01:00,11.9,18.5,97,1004.1,0.7,1.3,138,18.1,60,0.9,90.1,0.3,0,322,24.56
07/12/2019 01:15,11.9,18.7,97,1004.2,2.1,3.7,209,18.4,60,0.7,90.4,0.3,0,322,24.54
07/12/2019 01:30,11.9,18.7,97,1004,1.9,3.6,198,18.3,60,1.6,90.8,0.4,0,322,24.51
07/12/2019 01:45,11.9,18.7,97,1003.9,1,2.2,167,18.3,60,1.4,91.1,0.3,0,322,24.47
07/12/2019 02:00,11.9,18.8,96,1003.8,2.3,5.9,209,18.4,60,1.8,91.6,0.6,0,322,24.46
07/12/2019 02:15,11.9,18.7,97,1003.7,1.5,2.7,173,18.3,60,4.4,92.4,0.7,0,322,24.43
07/12/2019 02:30,11.9,18.7,97,1003.4,0.8,1.4,149,18.4,60,1.2,93,0.6,0,322,24.41
07/12/2019 02:45,11.9,18.7,98,1003.2,0.9,2.1,154,18.5,60,4.8,93.8,0.8,0,322,24.42
07/12/2019 03:00,11.9,18.8,98,1003,0.8,1.8,132,18.5,60,2.6,94.8,1,0,322,24.38
07/12/2019 03:15,11.9,19,97,1002.8,1.6,3.1,200,18.6,60,1.2,95.6,0.8,0,322,24.36
07/12/2019 03:30,11.9,18.8,97,1002.3,1.2,1.8,173,18.5,60,1.8,96.3,0.7,0,322,24.33
07/12/2019 03:45,11.9,18.6,96,1002.3,0.8,1.3,220,18.2,60,0.7,96.8,0.5,0,322,24.28
07/12/2019 04:00,11.9,18.7,95,1002.4,0.7,1.3,206,18.1,60,0.1,96.9,0.1,0,322,24.28
07/12/2019 04:15,11.9,18.7,95,1002.2,0.8,1.5,213,18.2,60,1.2,97.2,0.3,0,322,24.27
07/12/2019 04:30,11.9,18.4,97,1002.2,0.8,2.4,167,18.1,60,0.9,97.9,0.7,0,322,24.25
07/12/2019 04:45,11.9,18.6,97,1001.9,1.1,1.7,137,18.3,60,0.9,98.1,0.1,0,322,24.2
07/12/2019 05:00,11.9,18.6,98,1001.9,0.8,2.4,128,18.3,60,1.7,98.5,0.5,0,322,24.2
07/12/2019 05:15,11.9,18.7,97,1001.8,1.5,2.1,190,18.4,60,0.4,98.7,0.2,0,322,24.17
07/12/2019 05:30,11.9,18.5,96,1001.8,1,2.4,188,18.1,60,0,98.7,0,1,322,24.12
07/12/2019 05:45,11.9,18.4,97,1001.6,0.9,1.7,134,18.1,60,3.7,98.9,0.2,6,322,24.09
07/12/2019 06:00,11.9,18.6,97,1001.5,0.5,0.9,110,18.3,0,0,98.9,0,5,322,24.1
07/12/2019 06:15,11.9,18.5,97,1001.5,0.9,1.5,134,18.2,60,0.1,99,0,8,322,24.05
07/12/2019 06:30,11.9,18.6,97,1001.4,1,1.4,154,18.3,60,0.1,99,0,10,322,24.03
07/12/2019 06:45,11.9,18.5,98,1001.4,1.5,2.9,131,18.3,60,0,99,0,18,322,24
07/12/2019 07:00,11.9,18.4,97,1001.5,0.6,1,109,18.1,60,0.1,99,0,13,322,23.98
07/12/2019 07:15,11.9,18.6,97,1001.4,0.5,1.3,108,18.3,0,0,99,0,13,322,23.94
07/12/2019 07:30,11.9,18.6,97,1001.4,0,0.6,0,18.3,0,0,99.1,0.1,19,322,23.93
07/12/2019 07:45,11.9,18.7,97,1001.4,0.4,0.8,136,18.3,60,0.4,99.1,0,23,322,23.91
07/12/2019 08:00,11.9,18.6,97,1001.5,1,3.3,108,18.3,0,0,99.1,0,36,322,23.89
07/12/2019 08:15,11.9,18.4,97,1001.4,0.7,1.4,100,18,60,0,99.1,0,37,322,23.87
07/12/2019 08:30,11.9,18.4,97,1001.4,0.7,2,110,18,0,0,99.1,0,45,322,23.83
07/12/2019 08:45,11.9,18.4,97,1001.2,0.6,1.3,133,18,0,0,99.1,0,72,322,23.82
07/12/2019 09:00,11.9,18.4,97,1001.3,0,1.3,0,18.1,0,0,99.1,0,68,322,23.8
07/12/2019 09:15,11.9,18.5,96,1001,0.9,1.2,110,18.2,0,0,99.1,0,108,322,23.75
07/12/2019 09:30,11.9,18.7,97,1000.9,0.4,0.8,136,18.3,0,0,99.1,0,77,322,23.76
07/12/2019 09:45,11.9,18.8,96,1000.8,0.5,1.2,112,18.3,0,0,99.1,0,58,322,23.74
07/12/2019 10:00,11.9,18.5,97,1000.6,0.5,1.2,111,18.2,0,0,99.1,0,67,322,23.73
07/12/2019 10:15,11.9,18.4,96,1000.8,0.8,1.5,115,18,0,0,99.1,0,115,322,23.7
07/12/2019 10:30,11.9,18.5,97,1000.7,0.3,1.1,0,18.1,0,0,99.1,0,70,322,23.68
07/12/2019 10:45,11.9,18.6,96,1000.6,0.6,1.7,345,18.2,0,0,99.1,0,154,322,23.67
07/12/2019 11:00,11.9,18.8,96,1000.4,1,1.9,130,18.3,60,0,99.1,0,246,322,23.64
07/12/2019 11:15,11.9,19.4,95,1000.5,0.5,1.4,339,18.9,0,0,99.1,0,326,322,23.64
07/12/2019 11:30,11.9,19.7,92,1000.6,0,0.6,0,18.8,0,0,99.1,0,111,322,23.66
07/12/2019 11:45,11.9,19.6,93,1000.7,0,0.9,0,18.8,0,0,99.1,0,303,322,23.65
07/12/2019 12:00,11.9,20.5,91,1000.6,0,0.6,0,19.5,0,0,99.1,0,511,322,23.65
07/12/2019 12:15,11.9,19.8,89,1000.6,1,2,349,18.5,0,0,99.1,0,265,322,23.66
07/12/2019 12:30,11.9,20.6,88,1000.4,0.9,1.9,0,19.3,0,0,99.1,0,459,322,23.67
07/12/2019 12:45,11.9,22.1,83,1000.5,0.8,1.4,158,20,0,0,99.1,0,296,322,23.61
07/12/2019 13:00,11.9,20.3,89,1000.4,1.3,2.5,118,19.1,0,0,99.1,0,279,322,23.69
07/12/2019 13:15,11.9,20.1,89,1000.3,1.8,3,112,18.9,0,0,99.1,0,351,322,23.69
07/12/2019 13:30,11.9,20.8,87,1000.2,1.3,2.2,121,19.4,0,0,99.1,0,617,322,23.69
07/12/2019 13:45,11.9,21.5,84,1000,1.1,1.8,122,19.6,0,0,99.1,0,381,322,23.7
07/12/2019 14:00,11.9,21.7,83,1000,1.1,2,108,19.6,0,0,99.1,0,295,322,23.66
07/12/2019 14:15,11.9,21.9,83,999.9,0.4,1.1,108,19.8,0,0,99.1,0,255,322,23.71
07/12/2019 14:30,11.9,22.5,81,999.9,0,0.8,0,20.2,0,0,99.1,0,256,322,23.7
07/12/2019 14:45,11.9,23.3,77,999.9,0,0.7,0,20.5,0,0,99.1,0,294,322,23.71
07/12/2019 15:00,11.9,23.4,77,999.8,0.8,1.4,118,20.6,0,0,99.1,0,369,322,23.57
07/12/2019 15:15,11.9,22.4,82,999.7,0.6,1.9,129,20.2,0,0,99.1,0,251,322,23.73
07/12/2019 15:30,11.9,22.6,81,999.7,1,1.7,114,20.3,0,0,99.1,0,508,322,23.68
07/12/2019 15:45,11.9,22.7,80,999.4,1,1.9,189,20.2,0,0,99.1,0,673,322,23.77
07/12/2019 16:00,11.9,23.1,79,999.3,1.2,2,132,20.4,0,0,99.1,0,708,322,23.57
07/12/2019 16:15,11.9,22.6,81,999,1.4,1.8,124,20.3,0,0,99.1,0,191,322,23.61
07/12/2019 16:30,11.9,22.5,83,999,0.9,1.5,107,20.4,0,0,99.1,0,383,322,23.65
07/12/2019 16:45,11.9,24,76,998.9,1.2,2.2,123,20.9,0,0,99.1,0,525,322,23.59
07/12/2019 17:00,11.9,23.7,77,998.8,0.8,1.2,125,20.7,0,0,99.1,0,239,322,23.67
07/12/2019 17:15,11.9,24,77,998.8,0.9,1.4,128,20.9,0,0,99.1,0,302,322,23.77
07/12/2019 17:30,11.9,24.3,76,998.9,0.5,1.1,0,21.2,0,0,99.1,0,283,322,23.73
07/12/2019 17:45,11.9,25,74,999,0.7,2.1,123,21.5,0,0,99.1,0,428,322,23.74
07/12/2019 18:00,11.9,24.1,77,998.9,0.6,1.1,142,21.2,0,0,99.1,0,263,322,23.79
07/12/2019 18:15,11.9,24.3,76,999,0.7,1.2,148,21.2,0,0,99.1,0,169,322,23.73
07/12/2019 18:30,11.9,24.3,77,999.1,1,1.7,128,21.4,0,0,99.1,0,117,322,23.79
07/12/2019 18:45,11.9,24.1,78,999.3,0,0.6,0,21.2,0,0,99.1,0,59,322,23.79
07/12/2019 19:00,11.9,24.4,78,999.3,0.4,0.9,345,21.5,0,0,99.1,0,61,322,23.8
07/12/2019 19:15,11.9,23.9,81,999.7,0.4,0.7,351,21.5,0,0,99.1,0,68,322,23.89
07/12/2019 19:30,11.9,23,84,999.8,0.7,0.9,327,21.1,0,0,99.1,0,53,322,23.92
07/12/2019 19:45,11.9,23.2,86,1000,0,0.4,0,21.5,0,0,99.1,0,26,322,23.96
07/12/2019 20:00,11.9,22.9,85,1000.2,1,2,1,21.1,0,0,99.1,0,20,322,23.96
07/12/2019 20:15,11.9,22.8,86,1000,0.5,1.7,343,21.1,0,0,99.1,0,3,322,23.97
07/12/2019 20:30,11.9,22.8,87,999.8,0.6,1.2,219,21.2,0,0,99.1,0,0,322,23.96
07/12/2019 20:45,11.9,22.7,89,1000.2,0,0.5,0,21.4,60,0.4,99.1,0,0,322,23.96
07/12/2019 21:00,11.9,22.4,90,1000.3,0,0.5,0,21.1,0,0,99.1,0,0,322,23.92
07/12/2019 21:15,11.9,22.3,91,1000.8,0,0.4,0,21.2,0,0,99.1,0,0,322,23.91
07/12/2019 21:30,11.9,21.8,94,1000.9,0,0.5,0,21.1,60,0.2,99.1,0,0,322,23.88
07/12/2019 21:45,11.9,21.6,95,1000.9,0,0.5,0,21,0,0,99.2,0.1,0,322,23.9
07/12/2019 22:00,11.9,21.7,95,1001.1,0.4,0.6,149,21.1,0,0,99.2,0,0,322,23.91
07/12/2019 22:15,11.9,21.6,95,1001.2,0.6,1.1,308,21,60,0.1,99.2,0,0,322,23.89
07/12/2019 22:30,11.9,21.8,94,1001.2,0,1,10,21.1,0,0,99.2,0,0,322,23.86
07/12/2019 22:45,11.9,21.6,95,1001.2,0.5,0.7,347,20.9,0,0,99.2,0,0,322,23.83
07/12/2019 23:00,11.9,21.2,96,1001.2,1.1,2.3,320,20.8,0,0,99.2,0,0,322,23.82
07/12/2019 23:15,11.9,21.3,96,1001.3,0,0,0,20.9,0,0,99.2,0,0,322,23.81
07/12/2019 23:30,11.9,21.1,96,1001.3,0.7,1,107,20.7,0,0,99.2,0,0,322,23.81
07/12/2019 23:45,11.9,20.9,97,1001.1,0.5,0.8,105,20.5,0,0,99.2,0,0,322,23.78
07/13/2019 12:00:00 AM,11.9,20.9,97,1001.2,0,0,0,20.5,0,0,99.2,0,0,322,23.78
07/13/2019 12:15:00 AM,11.9,21.1,96,1001.2,0,0.5,0,20.7,0,0,99.2,0,0,322,23.75
07/13/2019 12:30:00 AM,11.9,20.9,97,1001.4,0,0.8,0,20.5,0,0,99.2,0,0,322,23.77
07/13/2019 12:45:00 AM,11.9,20.9,97,1001.4,0,0.6,0,20.6,0,0,99.2,0,0,322,23.77
07/13/2019 1:00:00 AM,11.9,20.7,97,1001.3,0,0.8,0,20.3,0,0,99.2,0,0,322,23.75
07/13/2019 1:15:00 AM,11.9,20.7,96,1001.4,0,0.6,0,20.3,0,0,99.2,0,0,322,23.74
07/13/2019 1:30:00 AM,11.9,20.7,97,1001.4,0.3,0.5,26,20.3,0,0,99.2,0,0,322,23.72
07/13/2019 1:45:00 AM,11.9,20.6,97,1001.3,0.4,0.6,119,20.2,0,0,99.2,0,0,322,23.7
07/13/2019 2:00:00 AM,11.9,20.3,98,1001.5,0.6,0.8,105,20,0,0,99.2,0,0,322,23.7
07/13/2019 2:15:00 AM,11.9,20.2,97,1001.6,0.8,1.3,190,19.9,0,0,99.2,0,0,322,23.7
07/13/2019 2:30:00 AM,11.9,20.2,97,1001.5,0.8,1.9,114,19.9,0,0,99.2,0,0,322,23.67
07/13/2019 2:45:00 AM,11.9,19.8,97,1001.5,0.3,1.1,0,19.5,0,0,99.2,0,0,322,23.65
07/13/2019 3:00:00 AM,11.9,20.4,95,1001.8,1.3,2.3,322,19.9,0,0,99.2,0,0,322,23.65
07/13/2019 3:15:00 AM,11.9,21.1,85,1001.7,1,2.4,313,19.3,0,0,99.2,0,0,322,23.63
07/13/2019 3:30:00 AM,11.9,20.9,86,1001.5,0.3,1,199,19.2,0,0,99.2,0,0,322,23.64
07/13/2019 3:45:00 AM,11.9,20.4,85,1001.6,0.4,0.9,257,18.7,0,0,99.2,0,0,322,23.61
07/13/2019 4:00:00 AM,11.9,20.2,87,1001.8,0.7,1.4,336,18.7,0,0,99.2,0,0,322,23.58
07/13/2019 4:15:00 AM,11.9,20.3,90,1001.9,1.2,1.8,314,19.1,0,0,99.2,0,0,322,23.57
07/13/2019 4:30:00 AM,11.9,19.8,92,1002,0.6,1.3,116,19,0,0,99.2,0,0,322,23.56
07/13/2019 4:45:00 AM,11.9,19.1,95,1002.1,0.4,0.8,83,18.6,0,0,99.2,0,0,322,23.53
07/13/2019 5:00:00 AM,11.9,20.9,81,1002.2,1.4,3.6,308,18.6,0,0,99.2,0,2,322,23.55
07/13/2019 5:15:00 AM,11.9,20.9,81,1002,1.6,2.3,313,18.6,0,0,99.2,0,7,322,23.53
07/13/2019 5:30:00 AM,11.9,20.1,85,1002.2,1.6,3.1,320,18.4,0,0,99.2,0,13,322,23.52
07/13/2019 5:45:00 AM,11.9,19.5,87,1002.5,0.9,1.7,322,18.1,0,0,99.2,0,27,322,23.54
07/13/2019 6:00:00 AM,11.9,19.4,89,1002.5,0.7,1.3,307,18.2,0,0,99.2,0,36,322,23.52
07/13/2019 6:15:00 AM,11.9,19.8,88,1002.7,1,2.4,347,18.4,0,0,99.2,0,49,322,23.51
07/13/2019 6:30:00 AM,11.9,20.4,85,1003.1,1.4,2.8,307,18.6,0,0,99.2,0,55,322,23.49
07/13/2019 6:45:00 AM,11.9,20.5,83,1003,1.2,1.9,320,18.6,0,0,99.2,0,98,322,23.53
07/13/2019 7:00:00 AM,11.9,21.5,84,1003.2,0.3,1.7,0,19.5,0,0,99.2,0,217,322,23.55
07/13/2019 7:15:00 AM,11.9,22.5,76,1003.4,1.3,2,210,19.5,0,0,99.2,0,253,322,23.59
07/13/2019 7:30:00 AM,11.9,22.9,73,1003.6,1,1.5,294,19.6,0,0,99.2,0,291,322,23.61
07/13/2019 7:45:00 AM,11.9,23.6,69,1003.7,1,2.4,321,19.6,0,0,99.2,0,330,322,23.64
07/13/2019 8:00:00 AM,11.9,23.5,71,1003.8,1.5,2.8,307,19.7,0,0,99.2,0,365,322,23.65
07/13/2019 8:15:00 AM,11.9,23.4,71,1004.1,2.2,4.4,307,19.6,0,0,99.2,0,401,322,23.66
07/13/2019 8:30:00 AM,11.9,23.5,70,1004.1,2,4.2,308,19.7,0,0,99.2,0,440,322,23.69
07/13/2019 8:45:00 AM,11.9,23.9,68,1004.1,2.1,3.6,303,19.7,0,0,99.2,0,473,322,23.71
07/13/2019 9:00:00 AM,11.9,24.1,68,1004,1.2,2.6,306,19.8,0,0,99.2,0,508,322,23.69
07/13/2019 9:15:00 AM,11.9,24.3,66,1004.2,1.9,3.1,311,19.8,0,0,99.2,0,540,322,23.71
07/13/2019 9:30:00 AM,11.9,24.7,65,1004.3,1.2,2.8,301,20,0,0,99.2,0,574,322,23.71
07/13/2019 9:45:00 AM,11.9,24.9,64,1004.3,1.9,4,306,20,0,0,99.2,0,607,322,23.73
07/13/2019 10:00:00 AM,11.9,26,60,1004.2,1.6,2.6,307,20.4,0,0,99.2,0,647,322,23.75
07/13/2019 10:15:00 AM,11.9,25.5,60,1004.3,2.2,3.7,309,20,0,0,99.2,0,684,322,23.77
07/13/2019 10:30:00 AM,11.9,25.6,61,1004.2,1.3,3.1,309,20.1,0,0,99.2,0,763,322,23.83
07/13/2019 10:45:00 AM,11.9,27.4,52,1004.3,1.5,2.9,312,20.2,0,0,99.2,0,842,322,23.89
07/13/2019 11:00:00 AM,11.9,25.9,57,1004.4,1.7,2.5,312,19.7,0,0,99.2,0,428,322,23.97
07/13/2019 11:15:00 AM,11.9,26.4,54,1004.4,1.9,3.6,305,19.7,0,0,99.2,0,869,322,24.03
07/13/2019 11:30:00 AM,11.9,26.4,52,1004.4,2,4.8,314,19.3,0,0,99.2,0,207,322,24.11
07/13/2019 11:45:00 AM,11.9,28,46,1004.4,1.3,2.6,302,19.8,0,0,99.2,0,409,322,24.12
07/13/2019 12:00:00 PM,11.9,28.2,50,1004.2,0.6,1.3,275,20.5,0,0,99.2,0,225,322,24.15
07/13/2019 12:15:00 PM,11.9,29.9,47,1004.1,0.5,1.5,258,21.3,0,0,99.2,0,263,322,24.14
07/13/2019 12:30:00 PM,11.9,26.5,57,1004.2,1.1,2.2,308,20.4,0,0,99.2,0,411,322,24.33
07/13/2019 12:45:00 PM,11.9,28.6,51,1004.1,0.6,1.6,263,21,0,0,99.2,0,848,322,24.33
07/13/2019 1:00:00 PM,11.9,30.4,43,1004,0.8,1.6,282,21,0,0,99.2,0,912,322,24.28
07/13/2019 1:15:00 PM,11.9,29.7,46,1003.9,0.7,1.6,236,21,0,0,99.2,0,924,322,24.45
07/13/2019 1:30:00 PM,11.9,27.8,52,1003.9,1.4,2.6,308,20.5,0,0,99.2,0,900,322,24.41
07/13/2019 1:45:00 PM,11.9,27.8,47,1003.8,0.9,2,311,19.7,0,0,99.2,0,239,322,24.64
07/13/2019 2:00:00 PM,11.9,28.8,50,1003.7,0.9,2,304,20.9,0,0,99.2,0,956,322,24.57
07/13/2019 2:15:00 PM,11.9,31.3,45,1003.6,0.5,1.1,242,22.2,0,0,99.2,0,846,322,24.77
07/13/2019 2:30:00 PM,11.9,30.4,44,1003.7,1.3,1.7,217,21.1,0,0,99.2,0,249,323,24.75
07/13/2019 2:45:00 PM,11.9,29,47,1003.6,1,1.8,221,20.6,0,0,99.2,0,362,322,24.79
07/13/2019 3:00:00 PM,11.9,29,48,1003.5,0.6,1.6,256,20.9,0,0,99.2,0,819,322,24.81
07/13/2019 3:15:00 PM,11.9,30.3,44,1003.3,0.6,1.4,296,21.2,0,0,99.2,0,731,323,24.82
07/13/2019 3:30:00 PM,11.9,30.3,45,1003.2,0.7,1.3,277,21.3,0,0,99.2,0,740,322,25
07/13/2019 3:45:00 PM,11.9,30,42,1003.2,0.9,1.9,301,20.5,0,0,99.2,0,662,322,25.06
07/13/2019 4:00:00 PM,11.9,31.2,39,1003.1,1,2.2,255,20.8,0,0,99.2,0,618,323,25.14
07/13/2019 4:15:00 PM,11.9,31.3,42,1003,0.9,2.4,296,21.5,0,0,99.2,0,567,323,25.19
07/13/2019 4:30:00 PM,11.9,30.6,43,1003,1,2.9,238,21.1,0,0,99.2,0,627,323,25.22
07/13/2019 4:45:00 PM,11.9,30.8,41,1002.9,0.8,2.1,291,20.9,0,0,99.2,0,511,323,25.22
07/13/2019 5:00:00 PM,11.9,31.6,42,1002.9,0.5,1.4,312,21.7,0,0,99.2,0,466,323,25.28
07/13/2019 5:15:00 PM,11.9,31.3,42,1002.8,1.1,2.9,299,21.6,0,0,99.2,0,422,323,25.28
07/13/2019 5:30:00 PM,11.9,30.9,44,1002.8,0.7,1.9,294,21.6,0,0,99.2,0,381,323,25.48
07/13/2019 5:45:00 PM,11.9,31.6,42,1002.8,0.8,2.7,241,21.8,0,0,99.2,0,343,323,25.44
07/13/2019 6:00:00 PM,11.9,30.9,43,1002.9,0.7,2,295,21.4,0,0,99.2,0,307,323,25.49
07/13/2019 6:15:00 PM,11.9,30.9,44,1002.8,0.5,1,288,21.6,0,0,99.2,0,259,323,25.48
07/13/2019 6:30:00 PM,11.9,30.9,44,1002.9,0.5,1.1,269,21.6,0,0,99.2,0,233,323,25.51
07/13/2019 6:45:00 PM,11.9,29.9,48,1002.9,1.3,2.4,235,21.5,0,0,99.2,0,204,323,25.52
07/13/2019 7:00:00 PM,11.9,29.2,50,1002.9,0.5,1.4,244,21.4,0,0,99.2,0,156,323,25.55
07/13/2019 7:15:00 PM,11.9,28.5,54,1003.1,1.1,2.7,231,21.5,0,0,99.2,0,129,323,25.57
07/13/2019 7:30:00 PM,11.9,27.7,56,1003.1,0.8,1.6,240,21.2,0,0,99.2,0,54,323,25.42
07/13/2019 7:45:00 PM,11.9,27.7,59,1003.2,0.3,0.6,0,21.7,0,0,99.2,0,56,323,25.47
07/13/2019 8:00:00 PM,11.9,27.7,66,1003.3,0.3,0.7,244,22.7,0,0,99.2,0,21,323,25.45
07/13/2019 8:15:00 PM,11.9,25.6,66,1003.4,1.5,2.6,223,20.8,0,0,99.2,0,9,322,25.47
07/13/2019 8:30:00 PM,11.9,24.8,71,1003.3,1.1,1.8,224,20.8,0,0,99.2,0,1,322,25.46
07/13/2019 8:45:00 PM,11.9,24.6,74,1003.5,0.4,1.7,257,21.2,0,0,99.2,0,0,322,25.43
07/13/2019 9:00:00 PM,11.9,23.8,74,1003.6,1.9,3.5,224,20.4,0,0,99.2,0,0,322,25.38
07/13/2019 9:15:00 PM,11.9,23.4,76,1003.7,1.1,2.4,220,20.4,0,0,99.2,0,0,322,25.31
07/13/2019 9:30:00 PM,11.9,23.1,78,1003.5,0,1.1,0,20.3,0,0,99.2,0,0,322,25.3
07/13/2019 9:45:00 PM,11.9,22.7,78,1003.4,0,1.4,0,20,0,0,99.2,0,0,322,25.28
07/13/2019 10:00:00 PM,11.9,22.6,78,1003.4,1.5,2.4,221,19.9,0,0,99.2,0,0,322,25.26
07/13/2019 10:15:00 PM,11.9,22.1,80,1003.3,0.5,0.9,283,19.7,0,0,99.2,0,0,322,25.23
07/13/2019 10:30:00 PM,11.9,22,79,1003.3,1.5,2.3,218,19.5,0,0,99.2,0,0,322,25.2
07/13/2019 10:45:00 PM,11.9,21.7,81,1003.6,0.9,1.7,225,19.4,0,0,99.2,0,0,322,25.18
07/13/2019 11:00:00 PM,11.9,21.7,82,1003.5,0.6,1.4,225,19.5,0,0,99.2,0,0,322,25.14
07/13/2019 11:15:00 PM,11.9,21.5,83,1003.2,0.7,1.3,211,19.4,0,0,99.2,0,0,322,25.09
07/13/2019 11:30:00 PM,11.9,21.3,83,1003.3,0.8,1.3,193,19.2,0,0,99.2,0,0,322,25.09
07/13/2019 11:45:00 PM,11.9,21.4,82,1003.3,0.7,2.2,233,19.3,0,0,99.2,0,0,322,25.11
07/14/2019 12:00:00 AM,11.9,21.2,83,1003.3,0.4,1.1,0,19.1,0,0,99.2,0,0,322,25.06
07/14/2019 12:15:00 AM,11.9,21.3,81,1003.3,1.6,3.1,215,19,0,0,99.2,0,0,322,25.01
07/14/2019 12:30:00 AM,11.9,21.2,81,1003.1,1.3,2.4,226,18.9,0,0,99.2,0,0,322,25.01
07/14/2019 12:45:00 AM,11.9,21.3,83,1003.4,0.8,2.4,269,19.3,0,0,99.2,0,0,322,24.99
07/14/2019 1:00:00 AM,11.9,21.3,85,1003.6,1.2,3.4,261,19.4,60,0.1,99.2,0,0,322,24.98
07/14/2019 1:15:00 AM,11.9,21.7,88,1003.6,2.6,6.8,309,20.2,60,0.3,99.5,0.2,0,322,24.95
07/14/2019 1:30:00 AM,11.9,21.1,88,1003.9,3.3,8.1,311,19.7,60,0.7,99.7,0.2,0,322,24.9
07/14/2019 1:45:00 AM,11.9,20.5,88,1003.5,0.7,1.7,168,19.1,0,0,99.7,0,0,322,24.89
07/14/2019 2:00:00 AM,11.9,20.2,88,1003.2,1.1,1.9,354,18.8,0,0,99.7,0,0,322,24.86
07/14/2019 2:15:00 AM,11.9,19.6,89,1002.9,0.9,1.6,104,18.4,60,0,99.7,0,0,322,24.83
