07/31/2019 7:18:00 PM,26.69,24.93,21.94,12
07/31/2019 7:33:00 PM,26.64,24.98,21.78,8
07/31/2019 7:48:00 PM,26.53,24.97,21.87,5
07/31/2019 8:03:00 PM,26.38,25.07,21.95,5
07/31/2019 8:18:00 PM,26.41,25.08,22.22,5
07/31/2019 8:33:00 PM,26.40,25.06,22.26,6
07/31/2019 8:48:00 PM,26.36,25.08,21.81,8
07/31/2019 9:03:00 PM,26.41,25.06,21.77,6
07/31/2019 9:18:00 PM,26.39,25.03,21.52,6
07/31/2019 9:33:00 PM,26.44,24.96,21.39,6
07/31/2019 9:48:00 PM,26.51,24.89,21.53,5
07/31/2019 10:03:00 PM,26.51,24.79,21.17,8
07/31/2019 10:18:00 PM,26.42,24.82,21.34,6
07/31/2019 10:33:00 PM,26.23,24.83,21.13,6
07/31/2019 10:48:00 PM,26.03,24.76,21.18,8
07/31/2019 11:03:00 PM,26.00,24.71,21.02,3
07/31/2019 11:18:00 PM,25.84,24.75,21.19,8
07/31/2019 11:33:00 PM,25.68,24.77,20.99,5
07/31/2019 11:48:00 PM,25.79,24.77,21.21,8
